,original position,computed position,offset
0,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.2641803208110442 -0.13961669431602702 0.35625760506829984,1.5371984118390924
1,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,4.82029720553306 -5.628781780332928 0.1489202381785429,8.436460480702948
2,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.4141515958124706 8.31352167402584 3.411068720372795,10.180942792144482
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.13887478296424038 -0.03144059096677421 0.21973707554286745,0.815488881620698
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,0.24425960088892762 0.07178126884736169 0.29223532336848157,1.0035625153172536
5,0.8969754088827306 0.5653212772241771 0.944461869046135,0.8763986671055145 0.5460177631248745 0.9214200518104739,0.03642737020798808
6,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,0.5134870189551696 0.5872563003122859 0.5824923040084798,1.8103431657249665
7,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,1.5514043838596125 -0.5128660266365634 -1.865792827208387,1.182014179968367
8,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.10404104730960319 -0.2230012052078504 0.6649776324050664,0.23162292522460143
9,0.9685122892509723 0.5731579252684238 0.5017990501803438,17.107198894737056 12.193060894573964 10.19525517058793,22.123346083367203
10,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,1.1560319311346074 -0.14193799810619584 -0.961817535086855,0.6631109302503582
