,original position,computed position,offset
0,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.24709909237138442 -0.42479408064591445 0.9902474993673828,2.036056366171693
1,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,-0.029219436181040993 0.207275069123235 -0.3219000523360436,0.18369134527661893
2,-0.557423006178962 -0.0753341992517127 0.14771752830516927,9.638481703668887 -0.17958953573790803 -0.6408340732654677,10.226883966087765
3,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.43594036088767313 -0.233943979024728 -0.2158926078513953,0.12393390851730705
4,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,-0.46698679965862566 0.5453121825262585 -0.014427281652170972,0.3069276943892442
5,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.6107505876727921 -0.13827103092346069 0.966370892949401,0.09943645306063463
6,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-2.100505850650012 -0.3268966604713198 -2.3443920211776423,1.8048900316724548
7,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.13748447822661555 -0.294683734302219 0.8787310891971561,0.032735861656200196
8,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,0.6061745608679802 -0.07442632106888157 -0.5043366937054871,0.058412798465517585
9,0.8563276462929132 0.9863602491364221 -0.2430799524288303,0.5081376949322897 0.7959010275569822 -0.2517193458397975,0.3969705233788386
10,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,0.1596673621055234 -0.9386533094679801 -0.38513292786667497,0.06429283188247535
11,0.5812613831893376 0.3933166323329458 -0.05075408086126254,0.32574039514481523 0.29716858394847584 -0.034202320186546564,0.27351304049500896
12,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,-0.7373563771675893 -0.6552267754642517 0.3008736416676347,0.11330086400190598
13,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.3582731576642593 -0.40974389089567653 -0.4064199276096359,0.17940460523213225
