,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-3.631317920775135 -0.9587888488314299 2.250135305485663,3.1835441622486194
1,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.3756693260226209 -0.08504975032999618 0.5944094191141004,0.3719983191137383
2,0.9320557867697403 0.27066143518541974 0.9954570581542073,1.2459827348700683 0.366160516701858 1.4907097453331066,0.5940921035260358
3,-0.557423006178962 -0.0753341992517127 0.14771752830516927,14.013348160091818 -0.2611044734614784 -0.93170597378428,14.611880032065379
4,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.4988943812397549 -0.26772776079428184 -0.2470695963753892,0.08162615687668963
5,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,-0.16484113321734237 0.1924891200148731 -0.005092669554103323,0.7710700262081751
6,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.21111656025723463 -0.45250647310961384 1.3493500308930377,0.5014938884450186
7,0.8563276462929132 0.9863602491364221 -0.2430799524288303,0.6748533613032606 1.0570294018103115 -0.3343063274762196,0.21505649666177978
8,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,0.28038180648337974 -1.648310005875214 -0.6763076976252996,0.71998795532845
9,0.8969754088827306 0.5653212772241771 0.944461869046135,0.8664800519994474 0.5398382237933075 0.9109919085602053,0.05195758903691611
10,0.9685122892509723 0.5731579252684238 0.5017990501803438,0.8000320385931716 0.5702183872532001 0.47678938137630156,0.17035175161748756
11,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-2.0607845902772204 -1.8800260810246299 0.21637971661705513,3.4956908450322124
12,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.39024316381970375 -0.44630681623312574 -0.44268624371348264,0.13053121020391775
13,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.09356603918462324 -0.16085166162963427 0.37496510181035964,1.3491945220665094
14,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.04736812975711531 -0.33601717393900277 0.5218377025963783,1.1899920320689124
15,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.45344802432404 -0.22619661124635085 -1.6222054084577935,0.8375796579910854
16,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,0.861855152898572 -0.28491361272531807 -1.0365080691406996,0.08551329344428649
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,0.6479229305653025 0.3424208792667134 -0.8737496828052115,0.14716028096862913
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,-0.7151282035507474 -0.6354744616924909 0.29180357493896575,0.10545960427449864
19,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,0.6855038755566403 -0.08416640161059609 -0.5703386127347394,0.05129343565588552
