,original position,computed position,offset
0,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.2523304148906827 -0.13335413589578748 0.34027753853453185,1.5164145632127148
1,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,4.783422636818594 -5.585722422851946 0.1477810201341895,8.379758468256737
2,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.3980489318503209 8.218857250313915 3.372227556866272,10.077360969955778
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.14166304055342832 -0.032071839235901914 0.22414884530718912,0.8102478120808859
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,0.24713333771685422 0.07262578212377438 0.2956734990149199,0.9990164717069505
5,0.8969754088827306 0.5653212772241771 0.944461869046135,0.8748682910729103 0.5450643014989888 0.919811058989993,0.038816647972385994
6,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,0.5064382370786992 0.5791948665979397 0.5744962670219305,1.7969953209102292
7,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,1.5453485194029792 -0.5108640681697475 -1.8585097560869666,1.1723366536545374
8,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.10426018962845535 -0.2234709140629588 0.666378279016364,0.23014451349932682
9,0.9685122892509723 0.5731579252684238 0.5017990501803438,16.95352644576711 12.083531711004039 10.103672098480216,21.91358821158777
10,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,1.1560667470960433 -0.14194227282191543 -0.9618465019357009,0.6631564054164476
