,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-4.595955795894111 -1.2134853689386793 2.847870284126849,4.346295754755257
1,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.38830610702048707 -0.08791065750126374 0.6144041888014223,0.34854404034603376
2,0.9320557867697403 0.27066143518541974 0.9954570581542073,1.1747520529510744 0.3452277520923994 1.40548844271655,0.4822731068197198
3,-0.557423006178962 -0.0753341992517127 0.14771752830516927,3.8796992853518053 -0.07228870841699118 -0.2579497033366504,4.455628957604258
4,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.5166446612331637 -0.27725330947714644 -0.2558601433898165,0.08004450214534443
5,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,0.6826876881225143 -0.7971915126209875 0.02109123333724417,2.0741248945147674
6,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.21120102157431733 -0.45268750719173795 1.3498898648154736,0.502068275112645
7,0.8563276462929132 0.9863602491364221 -0.2430799524288303,0.6605440666145718 1.0346166139775552 -0.3272178427320485,0.2184927262039229
8,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,0.28306010301177775 -1.6640551892800473 -0.6827680046666055,0.7372022817650563
9,0.8969754088827306 0.5653212772241771 0.944461869046135,0.8176461509974784 0.5094135113986383 0.8596493663129062,0.1288874317228103
10,0.9685122892509723 0.5731579252684238 0.5017990501803438,0.7701724355093119 0.5489361211774069 0.458994166940227,0.20434688988307817
11,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-3.8495829633561027 -3.511922792087636 0.4042012322077697,5.923703311464225
12,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.40174652341175743 -0.4594627873595958 -0.45573548972216976,0.11569677846139043
13,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.07934525803827097 -0.13640436967417804 0.3179754429893511,1.2855761480294199
14,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.045562494094600364 -0.32320846488519817 0.5019456618786137,1.1662645851359645
15,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.5890932426196893 -0.24730674948092377 -1.7736001629093516,1.0391903491946581
16,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,0.7882839491538332 -0.2605923130487228 -0.9480278342876038,0.050068890271498454
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,0.6232978813916772 0.3294067836200879 -0.8405418306217038,0.13101966142872215
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,-0.7516032478638859 -0.6678867746666032 0.30668698783442105,0.12228262512130508
19,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,0.6758097066478091 -0.08297614821779203 -0.5622730728534523,0.0396729276516834
