,original position,computed position,offset
0,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.29710453846146584 -0.5107596635028466 1.1906438969026254,2.2597690479266697
1,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,-0.026913349842652708 0.19091629333331314 -0.2964947259492091,0.21397210511237685
2,-0.557423006178962 -0.0753341992517127 0.14771752830516927,0.4356543226101686 -0.008117352913580917 -0.028965364325764263,1.0109092590015352
3,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.47689924946908 -0.25592424566407634 -0.23617685327553745,0.09121433931598232
4,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,-0.42816322786739713 0.4999769253360851 -0.013227850307677319,0.36650021419396034
5,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.54345724228448 -0.12303613728777023 0.8598948099377619,0.08082387265026933
6,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-2.2433283312404453 -0.3491237787299025 -2.503797377671839,2.0193807528964123
7,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.13369538155167832 -0.28656219816806605 0.8545131040748449,0.04254244610698426
8,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,0.6224059822933566 -0.07641922057406633 -0.5178412218468414,0.03877741445072267
9,0.8563276462929132 0.9863602491364221 -0.2430799524288303,0.444846025591948 0.6967666685709064 -0.2203661560206826,0.5036839114233446
10,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,0.15822631722966454 -0.9301816874409133 -0.38165698998614556,0.07265384732444104
11,0.5812613831893376 0.3933166323329458 -0.05075408086126254,0.2725034907861458 0.2486012717026828 -0.028612514084032693,0.3417078001786886
12,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,-0.7658530679516028 -0.6805493947457653 0.31250153748186454,0.13365540571461987
13,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.3620876611163829 -0.41410639881141825 -0.4107470455745591,0.17318370329488622
