,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-2.59727910028414 -0.6857681681927209 1.609396238295181,1.9375352023655674
1,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-7.064286520189861 -6.444653635536489 0.7417409478662387,10.287870940952276
2,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.29244623902835964 -0.5027514672522282 1.1719758017644824,2.238928867379784
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.8152131609635234 -0.18456038596427668 1.2898854069158663,0.46647800474132706
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,0.05269022174026748 0.015484226448421623 0.06303925795582524,1.3068290473299098
5,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.07267413013032822 -0.5155313488221481 0.800624835725205,1.5225341388174225
6,-0.557423006178962 -0.0753341992517127 0.14771752830516927,-1.276510454196007 0.023784650620479377 0.0848713956283178,0.7286020454871707
7,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,0.22548409102150777 0.12100427075146976 0.11166744997070344,0.9172466524929638
8,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,5.046777303282543 -5.8932482630960665 0.1559172071747364,8.784718908277027
9,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.2013018696742754 -0.1869557132121056 -1.3407829915915894,0.4691917310303082
10,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.061220561092142016 -0.13121992963433374 0.3912907916854925,0.5221525409521193
11,0.8969754088827306 0.5653212772241771 0.944461869046135,-0.1659332307402329 -0.1033804532999792 -0.1744573694648681,1.6819384777396538
12,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,-0.8099725162932211 0.09944870412953274 0.673896410754533,1.906067747620318
13,0.8563276462929132 0.9863602491364221 -0.2430799524288303,-0.7973294476139534 -1.248864890336364 0.3949780718372714,2.852705952370486
14,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.3841144225210478 8.136938985207923 3.3386161894233646,9.987726003181685
15,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,-0.2970102048957451 0.09818616296315458 0.35719862317491063,1.773661944003057
16,0.9685122892509723 0.5731579252684238 0.5017990501803438,0.45506467293156 0.3243448154291877 0.27120164371764616,0.6153954681335254
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.11853423184402141 -0.06264417259599286 0.15984809703356326,1.2819103058334758
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,2.3004128540965727 2.0441839838914566 -0.9386690265157395,4.20685762874151
19,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,0.3084572596060337 0.3527712724837561 0.3499094878808358,1.422218359091502
