,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-4.347617095413843 -1.147915682684675 2.6939879499825006,4.046937828039183
1,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.11884047687240286 -0.20430156433217495 0.47625219468492236,1.4622634737813984
2,0.9320557867697403 0.27066143518541974 0.9954570581542073,1.1618073979175125 0.3414236692243406 1.3900012911947288,0.4620154201070669
3,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.04232531274867719 -0.30024474364556514 0.46628279562008995,1.123725577931039
4,-0.557423006178962 -0.0753341992517127 0.14771752830516927,3.6086822821407183 -0.06723896933150521 -0.23993058627738872,4.184109208284611
5,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.5120123647910474 -0.2747674238860896 -0.25356607142732873,0.07987918840165109
6,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,0.6303781944747421 -0.736108406698588 0.019475162393717407,1.993692969689964
7,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.3945167099818672 -0.08931670850057348 0.6242310249120715,0.3370360548583359
8,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.6273231710988243 -0.2532563810642013 -1.8162689035219712,1.0961962003777674
9,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.20662609645817281 -0.44288162921359764 1.3206492626605253,0.47096039542330115
10,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,0.6634592741557335 -0.0814597578686514 -0.5519975240412961,0.026306842195260527
11,0.8563276462929132 0.9863602491364221 -0.2430799524288303,0.6446765584927276 1.009763181246832 -0.3193574560605372,0.22619048998278285
12,0.8969754088827306 0.5653212772241771 0.944461869046135,0.8279173848129069 0.5158127407938122 0.8704482426115511,0.11268594750856592
13,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,0.7878002628731392 -0.2604324151758672 -0.947446130121671,0.05066400284557674
14,0.5339409242665714 0.25245702495262057 -0.8976401715368085,0.6201350552708699 0.32773526120567104 -0.836276634578384,0.12985270401883894
15,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-3.6280089221892 -3.3097837726883474 0.3809362444630096,5.622923229992471
16,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,-0.7455360971207112 -0.6624954066106621 0.3042113250542909,0.11813071041130437
17,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.39752759561130213 -0.4546377541261921 -0.4509495985813711,0.12089210128461583
