,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-2.653206183954768 -0.7005347805744904 1.644051288677899,2.0049041433584893
1,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-7.240754295090501 -6.605642814531156 0.7602698359922443,10.527446148226657
2,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.2987346362520005 -0.5135620044003695 1.1971764998568086,2.2670617392464076
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.8411955863097522 -0.19044268360103256 1.330996557833462,0.5150552785967398
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,0.050496704960222676 0.01483961138667347 0.0604149063102902,1.3103034175249104
5,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.06958544323815352 -0.49362100855723434 0.7665978796237796,1.4819460625570515
6,-0.557423006178962 -0.0753341992517127 0.14771752830516927,-1.1756031422153634 0.02190448962953555 0.07816236761468258,0.6296347858751193
7,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,0.23073996209940556 0.12382479278503578 0.11427033746482665,0.9237301395613353
8,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,5.206281065130146 -6.079504800877965 0.160844981789433,9.029987881539705
9,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.2317699414714331 -0.19169738575655912 -1.3747886595119236,0.5128151991227596
10,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.055298364098506005 -0.1185263139777251 0.3534391106682353,0.5624392208009944
11,0.8969754088827306 0.5653212772241771 0.944461869046135,-0.17104568380734558 -0.10656563635942548 -0.17983245382634444,1.6900114802920987
12,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,-0.8224715334214506 0.10098333775140403 0.6842955818513755,1.9223986968562419
13,0.8563276462929132 0.9863602491364221 -0.2430799524288303,-0.8045471865862607 -1.2601701052849672 0.3985535683034285,2.866547996939069
14,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.4183697541687492 8.338319405063473 3.42124332122131,10.208076473476767
15,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,-0.3059057795030392 0.10112687787343608 0.36789686501879104,1.7878804348933441
16,0.9685122892509723 0.5731579252684238 0.5017990501803438,0.4682846529842643 0.3337672827074087 0.27908026083180554,0.5976112674302855
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.1210111884054275 -0.06395321971201656 0.1631883708651478,1.2862483854982714
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,2.3736492069624338 2.109262988862419 -0.9685526606328678,4.309256452355575
19,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,0.31019191104570815 0.35475512981449714 0.3518772515758239,1.4255006879514225
