,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-2.522331386802795 -0.6659794761808719 1.5629551114511289,1.8472613274703233
1,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-8.207688131871542 -7.487763556480713 0.8617966382486499,11.840177673318422
2,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.32887667950717986 -0.5653799266375293 1.3179704804126078,2.4019106111232906
3,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,0.4289631062881075 0.09711520894411922 -0.678734443212808,1.8847058486110773
4,0.9320557867697403 0.27066143518541974 0.9954570581542073,0.4860800253210651 0.14284572991982397 0.5815523846993249,0.6217300966014595
5,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.14747162318728257 -1.0461252811473871 1.624641999521849,2.5054447810922693
6,-0.557423006178962 -0.0753341992517127 0.14771752830516927,-3.9714946161769142 0.07399908992235978 0.26405290273754956,3.4193156199441255
7,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,1.5171883335871494 0.8141872318647948 0.751363661930446,2.5144727699821696
8,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,4.429640142433024 -5.1726017430083004 0.13685111870262992,7.835747381143167
9,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.0595925501398824 -0.16490183352444823 -1.182620043395023,0.2761875756289572
10,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.13492621016651932 -0.2892003517777379 0.8623799366314023,0.03773344615549807
11,0.8969754088827306 0.5653212772241771 0.944461869046135,1.7231591888553717 1.0735702382048529 1.8116794201852109,1.3011390877348483
12,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,2.7235336170697098 -0.33439639422623263 -2.26597753898128,2.7110819577161367
13,0.8563276462929132 0.9863602491364221 -0.2430799524288303,-1.150096015746514 -1.8014066066163725 0.569730251512332,3.529594931611332
14,0.19096699753412838 -0.9804442595565641 -0.42264849189279796,-1.3416993126161318 7.8875888189705385 3.2363068930959735,9.714887091956284
15,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,2.956246353192191 -0.9772811890273136 -3.555322711880428,3.4275622552953453
16,0.9685122892509723 0.5731579252684238 0.5017990501803438,29.47351775751799 21.007085906114252 17.565121920994006,39.00304778944793
17,0.5339409242665714 0.25245702495262057 -0.8976401715368085,-0.4359059953806252 -0.2303720198413657 0.5878364651555182,1.83857764921816
18,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,1.25530333161585 1.1154827972922559 -0.5122186455233342,2.7458410843232675
19,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,0.6395643321583103 0.7314463066256757 0.7255125984656369,2.0491245936922855
