,original position,computed position,offset
0,-0.9450091404861356 -0.28149477824782454 0.6817057368145725,-3.8410204508863974 -1.0141572995782313 2.3800768520391804,3.4362974733217944
1,0.1973895539656756 0.35119748659011174 -0.8389032481338454,-0.10714572840878041 -0.18419683681450724 0.4293855902360999,1.4099451752740475
2,0.9320557867697403 0.27066143518541974 0.9954570581542073,1.218304603504365 0.35802666492479884 1.4575952735151916,0.5505840522085822
3,-0.035782160304667965 0.3087503080545013 -0.47487788362363115,0.050044968341750734 -0.3550059695894149 0.5513274735539843,1.2251677955379965
4,-0.557423006178962 -0.0753341992517127 0.14771752830516927,-0.9239060262985733 0.017214729397188894 0.06142777258393872,0.3877125612776565
5,-0.5215548168590523 -0.21271217228731776 -0.3029499969218601,-0.5039781533297625 -0.27045592725441314 -0.24958725455229908,0.08056588987730452
6,-0.6819133376239435 0.7640804602376339 -0.02674123830869113,-0.084469268888877 0.09863688097364427 -0.0026096282252595763,0.894615507944949
7,-0.5313670715866474 -0.08907275504488776 0.9322330075190404,-0.41095208148896106 -0.0930375985132302 0.6502361814519689,0.30665566966201113
8,-0.9148890778682102 -0.2909690668743954 -0.9840060088460709,-1.4990725493600763 -0.2332970460607813 -1.6731273196876062,0.905253871245503
9,-0.10533502604427758 -0.29650049109947174 0.884625896869089,-0.2330754342067699 -0.49957304425995686 1.4897000214673384,0.6508999692602359
10,0.6387662840102679 -0.07242045197179525 -0.5527702677668238,0.6742184285875075 -0.08278077055024971 -0.5609491309273025,0.0378296782800277
11,0.8563276462929132 0.9863602491364221 -0.2430799524288303,0.6601048491358944 1.0339286633569131 -0.3270002648244919,0.21865214151286563
12,0.8969754088827306 0.5653212772241771 0.944461869046135,0.8553251806864096 0.5328884666668998 0.8992640015140381,0.06949443099197834
13,0.8275965092979563 -0.24070755982610015 -0.9718188615291807,0.8768724225016784 -0.289878048479402 -1.0545685530488502,0.10813585909893955
14,0.5339409242665714 0.25245702495262057 -0.8976401715368085,0.6523617717318947 0.3447667630493165 -0.8797356355757808,0.15121229205942785
15,0.5812613831893376 0.3933166323329458 -0.05075408086126254,-2.5425663616798304 -2.3195491150537753 0.26696617949105,4.149564616534709
16,-0.6763482532459633 -0.6957004500860358 0.21440413107718514,-0.7160257530905585 -0.6362720386973159 0.29216981439519374,0.10561032892677491
17,-0.4291353054952629 -0.5708976236460417 -0.44097485206184817,-0.3899508327461066 -0.4459724878890592 -0.4423546275395444,0.13093363291721014
